-0.13357171	0.12821145	-0.23821534	0.15798435	-0.19776314	0.1626333	-0.19905642	0.21584557	-0.14253557	0.1626195	0.19675732	-0.09294504	-0.20785667	-0.20786077	0.19531895	-0.17606856
0.06482673	-0.12791167	0.09289995	-0.13579091	0.06139026	-0.09688602	0.07464946	-0.17809805	0.08317502	-0.1269079	-0.119688	0.116999835	0.064358704	0.132851	-0.15208198	0.16716722
0.007102227	-0.048530456	0.060557947	-0.01124105	0.07142267	-0.047606386	0.04243464	-0.07558183	0.019082636	-0.025296533	-0.047161292	-0.027300503	0.062356245	-0.005874676	-0.03109956	-0.018289803
-0.28969955	0.26035574	-0.34971523	0.3174136	-0.32480392	0.2590036	-0.26047692	0.33928353	-0.26217937	0.34795782	0.30016652	-0.25506145	-0.26528814	-0.3790256	0.2866813	-0.25673312
-0.07978381	0.05790426	-0.11064397	0.10685266	-0.07582974	0.025674323	-0.06445622	0.089798294	-0.11318454	0.13177736	0.09517709	-0.082158275	-0.030816685	-0.05125411	0.12858702	-0.03356218
-0.13370134	0.13782594	-0.15891096	0.16696413	-0.14858927	0.10049312	-0.110889174	0.13481954	-0.12738775	0.20527217	0.18221444	-0.031453673	-0.1226142	-0.16697195	0.14473866	-0.12821805
-0.03330324	0.065193996	-0.040415812	0.02299601	-0.06468642	0.06292595	-0.046355404	0.031256527	-0.068256006	0.098620415	0.059140448	-0.01505386	-0.06720666	-0.082239844	0.0015466944	-0.08490653
-0.0111927735	-0.037502956	0.012215196	-0.041624933	0.015186793	0.009484011	-0.00045914063	-8.5973064e-05	0.059530582	0.0023366045	-0.040235218	0.046576984	-0.02390463	0.073082596	-0.042063903	0.049996268
-0.4853195	0.47813383	-0.5708276	0.57905877	-0.57583314	0.50525415	-0.5452118	0.6557136	-0.52189374	0.66661507	0.5463897	-0.42420566	-0.48765355	-0.5985058	0.5128797	-0.58192104
-0.13312921	0.15965313	-0.1906712	0.18455304	-0.12072902	0.059204012	-0.07565252	0.1645829	-0.10969152	0.17319098	0.1754372	-0.06380835	-0.119428515	-0.15030514	0.19187753	-0.15838397
0.07269857	-0.07177851	0.06535946	-0.11392162	0.039747488	-0.035932813	0.07985009	-0.08476174	0.020949457	-0.078968704	-0.06828019	0.09863719	0.016249562	0.10023809	-0.111307986	0.028289605
-0.03946177	0.08396258	-0.08732755	0.017518016	-0.07007953	0.042662412	-0.056391854	0.054319862	-0.021502987	0.11411587	0.10081799	-0.036427427	-0.02887025	-0.04349346	0.015278067	-0.075046726
0.22851169	-0.18143153	0.21729748	-0.14698513	0.20592102	-0.15459885	0.16751806	-0.16951954	0.16310227	-0.25683048	-0.20770791	0.09420418	0.20502003	0.19163194	-0.18813151	0.17329511
-0.01587607	0.033040497	-0.010280902	0.10658159	-0.024632728	0.024634983	-0.04438495	0.080654554	-0.052519653	0.02048343	0.01976668	-0.032031566	-0.08297094	-0.08630759	0.05966464	-0.10288936
0.08036149	-0.08371612	0.13833655	-0.11045113	0.07511243	-0.057220288	0.08903296	-0.10959674	0.08839149	-0.11457749	-0.08724419	0.055914808	0.15277489	0.16823941	-0.07001598	0.066859186
0.021316083	0.03495748	-0.06933553	0.04653184	-0.015265825	0.050212532	-0.07138083	-0.003888438	-0.01847713	0.054807577	-0.0007488857	-0.027158132	-0.035032816	0.016234085	0.0039613545	-0.02938193
0.14444731	-0.08067521	0.16206338	-0.08414847	0.15873487	-0.12742713	0.0704684	-0.11074404	0.12089303	-0.17333111	-0.15573107	0.072204895	0.13656534	0.12151524	-0.13621199	0.09643565
-0.1378753	0.1920885	-0.16647625	0.18095744	-0.14869192	0.12232832	-0.1321883	0.18472114	-0.12254158	0.13241233	0.10235359	-0.07301393	-0.15149103	-0.15593399	0.119039714	-0.1847373
0.09116324	-0.12532938	0.13442901	-0.1669062	0.13555983	-0.06029823	0.06827074	-0.15870589	0.12680632	-0.12408793	-0.12912272	0.11239421	0.104270905	0.11662346	-0.15916342	0.10843594
-0.71382934	0.70001924	-0.7669538	0.73237735	-0.7052371	0.6892142	-0.65949917	0.80926824	-0.68716115	0.7964592	0.7360508	-0.6382789	-0.63535875	-0.846935	0.72359097	-0.75874275
0.42926955	-0.46090904	0.5102913	-0.48153484	0.4723184	-0.4723415	0.44292432	-0.60730654	0.42954406	-0.5731868	-0.42750916	0.44024518	0.4097788	0.56946343	-0.46205804	0.44996616
0.057620883	-0.03216408	0.042546123	1.7575323e-05	0.052887082	-0.0411272	0.0045746537	-0.008514916	0.014485578	-0.030639831	-0.032149937	-0.02317909	0.052364074	0.026855046	-0.03542409	0.044504754
-0.07576424	0.07601235	-0.0712922	0.10597562	-0.07811409	0.07250721	-0.1407679	0.07872675	-0.12627745	0.124312885	0.16933681	-0.024865633	-0.06615208	-0.10064365	0.10768582	-0.18399696
-0.06278143	0.04105065	-0.0018050896	0.03941364	-0.02060985	0.067102335	-0.07034851	0.017642545	-0.045979537	0.087055415	0.07171817	-0.06689712	-0.0057685254	-0.052338615	0.09308665	-0.074812554
0.004532001	0.016617086	0.03138399	0.008714227	-0.008203221	-0.02385989	0.050021313	-0.00438718	0.0016387665	-5.535373e-05	-0.032256942	0.021898502	0.009860082	0.065371536	-0.038620062	-0.011090059
0.66946685	-0.72933674	0.75023615	-0.76701224	0.8078169	-0.7747032	0.6737435	-0.8847993	0.67472523	-0.8447157	-0.640201	0.8564833	0.6790169	0.84888357	-0.7371715	0.7091101
-0.17719981	0.21916227	-0.16702746	0.17806937	-0.17914894	0.11216832	-0.12872589	0.23723274	-0.23543535	0.25270298	0.17188857	-0.16552366	-0.17052767	-0.20891765	0.17286833	-0.19161564
-0.11511604	0.19869286	-0.19776751	0.16521502	-0.15915906	0.15413898	-0.14135669	0.15418364	-0.122803755	0.19059773	0.15413293	-0.15267147	-0.15190971	-0.2217623	0.19415188	-0.15044107
-0.06290647	0.06966358	-0.052799188	0.07929933	-0.056507647	0.06635188	-0.031314656	0.04361527	-0.09338176	0.07287844	0.04419068	-0.053287197	-0.07565092	-0.017945157	0.038630802	-0.08261761
-0.25978538	0.2808791	-0.3593406	0.30809826	-0.23202462	0.22536802	-0.30861405	0.2938884	-0.32368398	0.3174437	0.31989095	-0.13271311	-0.29165757	-0.36041042	0.30765745	-0.3187943
-0.06517711	-0.007936548	-0.037133653	0.057804234	0.03308386	0.04638781	-0.041546606	0.038932476	0.022662869	0.008995587	0.03181715	-0.03467205	-0.042512044	0.009864672	0.0007648829	-0.056076
-0.08669547	0.0671196	-0.049124364	0.012193247	-0.0017565776	0.02794196	-0.056004636	0.07801521	-0.070732236	0.003207675	0.033348557	-0.049591172	-0.034978103	-0.017856147	0.014600325	-0.09076006
-0.022794751	0.038576234	0.0018635688	-0.048536383	0.011983881	-0.014149067	0.038952902	-0.034573816	0.042063814	0.017951205	-0.040116273	0.04776281	0.04557127	-0.030369543	0.00016895492	-0.0386875
-0.22668815	0.15886004	-0.21003012	0.22944191	-0.22916466	0.1081715	-0.18653722	0.27557316	-0.20168836	0.23986417	0.18264431	-0.1531416	-0.23562936	-0.2470066	0.22023648	-0.19621585
-0.06568485	0.08734183	-0.078638576	0.123451106	-0.1380175	0.11181826	-0.103614494	0.08941432	-0.086453654	0.14246593	0.1292652	-0.031778052	-0.0856522	-0.076714404	0.17240675	-0.086506516
-0.033984642	0.041392207	0.005416151	0.07139341	-0.06847932	0.04751115	-0.010538077	-0.0037774674	0.0021938556	0.02599885	0.039850865	0.03385648	-0.046216723	-0.022042636	0.0077153514	-0.027625857
0.10981479	-0.092138916	0.093337856	-0.09363402	0.108645	-0.054323923	0.09561439	-0.09281109	0.08471495	-0.049356166	-0.08158186	0.02253859	0.11566517	0.0495488	-0.04475511	0.0660911
-0.25762063	0.26413542	-0.24360488	0.25732517	-0.2625677	0.20794563	-0.2795997	0.27107605	-0.29875356	0.3211694	0.29874974	-0.1666682	-0.20865594	-0.30827966	0.22889562	-0.29504967
0.04175196	-0.08612316	-0.006050771	-0.0072253062	0.043815188	0.002924977	-0.0069398987	-0.08400432	0.025183102	-0.06837317	-0.012832157	0.0367832	0.010854241	0.017605748	-0.012870662	0.05214458
0.082642674	-0.08438965	-0.005458189	-0.012249865	0.08029925	0.009085172	0.027158396	-0.011382383	0.04594724	0.0004072001	-0.0042670676	0.06378553	0.03299993	0.024053492	-0.051934857	0.01907969
-0.060139004	0.06414354	-0.052119408	-0.0017774724	-0.05674222	0.015804095	-0.017811049	0.08297501	-0.04523241	0.057909887	0.020974137	-0.033491746	-0.0016360823	-0.085443765	0.07053817	-0.04796582
0.13949645	-0.124378614	0.12432503	-0.12821342	0.16906066	-0.14334513	0.1386682	-0.123035856	0.12551959	-0.19544244	-0.16966163	0.13747309	0.16277075	0.19964784	-0.17922656	0.14586423
-0.024663078	0.01390845	-0.07346699	0.010239087	-0.045216203	0.033527933	-0.008717243	0.0013212293	0.020380165	0.042679153	0.035619445	0.0076338807	-0.06339958	-0.060188804	0.037680764	-0.0463052
-0.09420172	0.071016684	-0.08958227	0.09615768	-0.0954269	0.12257561	-0.12616704	0.095501	-0.054837413	0.15629037	0.06946623	-0.11224493	-0.1290968	-0.12250782	0.06667669	-0.09789369
-0.17396885	0.10164717	-0.18539274	0.1519318	-0.1726133	0.059114356	-0.15757269	0.14689124	-0.11639439	0.22334993	0.19280645	-0.05295524	-0.13860612	-0.19752543	0.19300212	-0.19395643
-0.06430607	0.07425961	-0.03649884	-0.010636105	-0.06013026	-0.0132441055	-0.001881418	0.039220247	-0.07808737	0.027493907	0.014586839	-0.043982625	-0.02214706	-0.0056872643	0.07849121	-0.009564981
-0.18147455	0.14521524	-0.15628517	0.13861519	-0.20210135	0.15649632	-0.19430222	0.2222132	-0.16381489	0.24365018	0.2042646	-0.08860632	-0.17339846	-0.20564295	0.16924061	-0.23342156
0.1738692	-0.16438468	0.15764043	-0.14758594	0.16092971	-0.12020024	0.09897924	-0.13678527	0.1864416	-0.18868892	-0.18775307	0.12411943	0.12411657	0.2060746	-0.13097006	0.115025826
-0.1295419	0.12708119	-0.16672218	0.15297854	-0.1611861	0.09112746	-0.14753239	0.14430843	-0.09323005	0.16198382	0.11607729	-0.06175997	-0.17605177	-0.11832488	0.14448006	-0.13219176
-0.061172985	0.055352177	-0.056172412	0.07362316	-0.10082112	0.039886646	-0.047356542	0.1426047	-0.096311994	0.056676447	0.05224408	-0.09365435	-0.03409739	-0.124861404	0.09409913	-0.06618058
-0.28693643	0.21059552	-0.27177936	0.222408	-0.21058153	0.2540659	-0.21298796	0.3049724	-0.27937832	0.32546186	0.21339609	-0.22378927	-0.21465272	-0.26848128	0.2523659	-0.30148163
-0.09259672	0.051999044	-0.10288621	0.09918552	-0.09777835	0.024079848	-0.100542	0.07106199	-0.10360337	0.10828771	0.10719891	-0.024971372	-0.047400054	-0.09779476	0.06204421	-0.0883507
-0.2063827	0.12900949	-0.20527834	0.20226361	-0.11990051	0.12955351	-0.17381747	0.14847696	-0.16171692	0.21373588	0.22098558	-0.098694935	-0.20272298	-0.23042223	0.21729328	-0.1590556
-0.2671448	0.25419456	-0.2270371	0.20649984	-0.21059209	0.15502076	-0.22179218	0.2815195	-0.22719444	0.29436606	0.21539824	-0.1577786	-0.18885416	-0.22816041	0.2036222	-0.27315226
-0.040558837	0.07570004	-0.06682856	0.10718501	-0.12499284	0.062578514	-0.0893821	0.07078653	-0.09995398	0.097128324	0.119058706	-0.02649484	-0.1256222	-0.10570093	0.12481348	-0.07931723
-0.22721708	0.17814797	-0.24323294	0.23834229	-0.2654102	0.1802392	-0.18713811	0.21584316	-0.26685646	0.25788498	0.17296499	-0.21979208	-0.1905652	-0.2864323	0.21798027	-0.25832415
0.25328544	-0.26232052	0.2395872	-0.25251812	0.22747523	-0.21983193	0.2805166	-0.2911998	0.28932726	-0.3094901	-0.31543875	0.10914434	0.2752095	0.33358833	-0.25933653	0.38193658
0.049193293	-0.040045753	0.07317528	-0.10772857	0.033276763	-0.07441698	0.059405025	-0.100181624	0.038040522	-0.06266893	-0.07062646	0.019872257	0.07113051	0.08905316	-0.050688345	0.11383793
-0.20654467	0.21236387	-0.19986068	0.20126955	-0.21735644	0.13170308	-0.15127695	0.18688262	-0.2356979	0.25436255	0.23932269	-0.15297516	-0.17267165	-0.18815282	0.25949273	-0.17676878
-0.0771086	0.048324063	-0.11554686	0.06489348	-0.041994415	0.07360592	-0.07790066	0.06407433	-0.109113425	0.045505706	0.023027927	-0.027472554	-0.109825894	-0.11876384	0.029882414	-0.027786009
-0.11331015	0.12695217	-0.06912492	0.13876161	-0.13087107	0.12691668	-0.07843825	0.15734239	-0.08064552	0.12669249	0.06358753	-0.08810141	-0.15060619	-0.11392507	0.073165976	-0.10947073
0.037059356	-0.09373925	0.11802511	-0.11757504	0.054299675	-0.0062130988	0.100172706	-0.077384114	0.032253437	-0.104357995	-0.10973999	0.029550288	0.019321734	0.047272976	-0.088099524	0.09900981
-0.03997721	0.07950974	-0.032246433	0.115267746	-0.07650335	0.04876298	-0.09532878	0.042229164	-0.08870971	0.050302953	0.06835563	-0.017599642	-0.02444872	-0.119714834	0.032785926	-0.10123966
0.03926781	-0.0117397355	-0.013041782	0.00029570342	0.035899967	-0.023403654	0.039947875	0.011839849	-0.010291695	-0.06562237	-0.06596816	0.047658015	-0.0062551815	0.041027743	-0.00968935	0.071623534
-0.23172319	0.180247	-0.23030427	0.18299264	-0.25261414	0.18177126	-0.15621196	0.22846383	-0.16092107	0.28466785	0.21257007	-0.16248773	-0.16181633	-0.20146367	0.19088985	-0.1962403
0.35260588	-0.3974269	0.43632954	-0.37175035	0.43409157	-0.34728768	0.35185054	-0.50316393	0.3671258	-0.44882464	-0.4055763	0.2818953	0.35444564	0.46372113	-0.33983743	0.35083497
0.13980524	-0.09100464	0.13408297	-0.09126921	0.104122646	-0.048625346	0.14943968	-0.10712699	0.13067605	-0.12917337	-0.17407063	0.031085886	0.11101399	0.15099047	-0.15429245	0.12518896
0.11881347	-0.0757211	0.055827964	-0.07360337	0.14027072	-0.104054414	0.058541924	-0.06828419	0.0652806	-0.11541214	-0.10661217	0.08640889	0.06627764	0.15366831	-0.13542208	0.112934925
-0.021054622	-0.06241013	0.023348115	-0.007541932	0.028477816	-0.043990824	-0.0023258682	-0.015739558	0.004625889	0.012216518	-0.027467396	0.015765227	0.0009845122	-0.0035079755	-0.0211925	0.05417692
-0.15425842	0.1094568	-0.22191268	0.1619042	-0.14089626	0.11251328	-0.18752976	0.17298616	-0.13845702	0.22786742	0.13941956	-0.14037372	-0.1293115	-0.21367803	0.1999722	-0.13291259
0.015809469	-0.028504342	0.042468116	-0.05281742	0.03868706	-0.009572142	0.025971381	-0.094775245	0.030244282	-0.07814733	-0.030130543	0.028687885	0.02218473	0.019267356	-0.06622994	0.06925891
-0.048632108	0.043241236	0.04560412	0.034565523	0.046803147	0.0019500721	0.033185747	-0.028093714	-0.042307794	-0.019504461	0.0019957859	-0.011027059	0.02781315	0.018410206	0.016412033	0.027081588
0.17954497	-0.14504494	0.12907681	-0.16607839	0.19314075	-0.1444335	0.15715131	-0.15195662	0.13281623	-0.19488934	-0.20473872	0.13461588	0.11694367	0.2001144	-0.13605069	0.14065298
-0.19804667	0.14129986	-0.14309111	0.14779311	-0.169312	0.15074086	-0.16479479	0.14559716	-0.16891366	0.22287862	0.20261776	-0.06438403	-0.1783644	-0.21027184	0.20332538	-0.22062242
-0.19841747	0.20876642	-0.19896473	0.23187387	-0.19163927	0.1698047	-0.18665707	0.21658596	-0.18527885	0.23639664	0.23474398	-0.16125731	-0.18075374	-0.21208426	0.16252396	-0.1959326
0.05686759	-0.110400505	0.10330779	-0.12770076	0.028865902	-0.07182318	0.107797965	-0.09236937	0.09069487	-0.041175067	-0.030731736	0.057687957	0.064622924	0.08937558	-0.11728378	0.094593205
0.2516141	-0.24266286	0.24136734	-0.27433014	0.17349996	-0.13942213	0.2472888	-0.25216237	0.2390909	-0.27564508	-0.2731164	0.16445133	0.22966342	0.2692448	-0.20057166	0.29252207
-0.18494366	0.09463885	-0.17895548	0.120228216	-0.18013453	0.14453645	-0.15159391	0.13711904	-0.1948205	0.15915051	0.16341902	-0.115463145	-0.1346517	-0.17293334	0.1773649	-0.120015375
-0.8173003	0.86440945	-0.9593158	0.9046145	-0.84746474	0.7832081	-0.864803	0.98827696	-0.80750823	1.0312563	0.78459084	-0.7210256	-0.77373505	-0.99336445	0.88177025	-0.8328647
0.090534	-0.060615912	0.1007105	-0.0792645	0.08691645	-0.04631226	0.0573093	-0.12177385	0.05646751	-0.16190754	-0.1427827	0.04734305	0.09597391	0.07488454	-0.13305096	0.08688659
-0.0167092	-0.033186093	0.0034946192	0.012391206	-0.01245057	0.043789472	0.031829342	-0.026219418	0.026868856	0.050252687	0.015104287	0.034322876	-0.038005717	-0.018648392	0.018722886	-0.055058863
-0.1558599	0.12934239	-0.09410246	0.08614453	-0.15546179	0.12564012	-0.10724095	0.11210869	-0.07560616	0.14797667	0.16302124	-0.039367337	-0.08577811	-0.09892686	0.08509709	-0.083464466
0.03609562	0.01987499	-0.03784523	-0.055353634	-0.0077009923	-0.04138796	0.027325854	0.034557503	0.023907598	0.030471016	-0.029481692	0.024542773	-0.000735236	0.002325934	-0.003472805	0.056888796
0.020601025	-0.01033228	0.032951117	0.04744053	0.03774424	-0.038849838	0.040179722	-0.021766238	-0.0026941102	-0.015951507	0.007150199	-0.035947606	0.0066653946	0.008409166	0.021878485	-0.03145749
-0.012927873	-0.05369211	0.004168681	-0.024565442	-0.008142068	-0.06388376	-0.030608075	0.019283611	-0.030865757	-0.04810948	-0.005685916	0.04158003	-0.029486515	0.04543769	0.029067522	0.028689483
-0.20992614	0.1263072	-0.17585824	0.19308868	-0.17565705	0.1639411	-0.15395966	0.22583437	-0.20657352	0.23023976	0.19168246	-0.08165899	-0.17964427	-0.21750355	0.20567721	-0.23087248
-0.91682744	0.8442638	-0.9744893	0.9816906	-0.94517004	0.944666	-0.8581809	1.1479074	-0.8902143	1.0808297	0.8453779	-0.8827468	-0.8122554	-1.1294285	0.85996586	-0.86744535
-0.12198189	0.08693778	-0.1298021	0.03914022	-0.039204206	0.009315954	-0.059656017	0.12372073	-0.0635011	0.094204165	0.053082876	-0.0020008828	-0.12531716	-0.119991496	0.110655695	-0.1217144
0.13824469	-0.13874556	0.11843835	-0.118382305	0.13478927	-0.10335595	0.09339188	-0.18438184	0.14736617	-0.16513634	-0.113339305	0.037455503	0.15063865	0.16169426	-0.10487785	0.17002904
-0.3465815	0.4357577	-0.46306452	0.43076035	-0.4412662	0.32797623	-0.3362277	0.4499276	-0.4093096	0.43566507	0.37448275	-0.31730574	-0.38098395	-0.4263013	0.3789547	-0.43306926
0.033398684	0.030347224	0.0019171382	0.0016082347	0.016230037	-0.020891886	-0.0041199788	-0.049320802	0.018991154	0.041760273	-0.0334884	0.060486566	0.0411078	-0.010918105	-0.025304802	0.024836201
0.31797266	-0.3459298	0.30911922	-0.3047455	0.2936469	-0.23714647	0.33018473	-0.40087304	0.34363246	-0.37314716	-0.30866358	0.20471957	0.32280073	0.38666406	-0.36233947	0.3482197
-0.00880245	0.058805816	-0.09789035	0.00040617504	-0.07698963	0.029897466	-0.061914198	0.04128403	-0.05782915	0.07165001	0.010363362	0.017107464	-0.0937426	-0.049812283	0.08936331	-0.048280988
-0.29506856	0.24926555	-0.30514246	0.24602702	-0.2800776	0.21891287	-0.2591741	0.26275787	-0.26363084	0.26409283	0.25907493	-0.11522306	-0.2784394	-0.29473338	0.3045213	-0.2444223
0.046150424	0.011786458	0.028147388	-0.022974066	-0.012077886	-0.029268047	-0.015310199	-0.04301057	0.04417305	-0.07047756	-0.07461427	0.027734317	0.05067218	-0.011530068	-0.07502381	0.04743857
0.07324624	-0.057972282	0.11028138	-0.14389406	0.14030226	-0.07854458	0.08574708	-0.07558381	0.10284244	-0.13917851	-0.08304967	0.09775812	0.1241644	0.07952124	-0.06571134	0.06495248
0.13795404	-0.13379177	0.09413739	-0.1576758	0.13209864	-0.07959261	0.12003204	-0.14048588	0.12950164	-0.18203351	-0.11409569	0.10437112	0.17014177	0.18388547	-0.14541902	0.10251775
-0.23232755	0.22277223	-0.18647967	0.1921172	-0.2167967	0.1023293	-0.13181247	0.19172373	-0.23719303	0.27147081	0.21822476	-0.119719215	-0.17950955	-0.18872583	0.17037563	-0.22644643
-0.051131535	0.112279095	-0.043515265	0.102833934	-0.094169885	0.07978098	-0.041618038	0.08099948	-0.042379722	0.10196719	0.059309065	-0.056538347	-0.107987136	-0.053552326	0.10971932	-0.09610615
-0.30708733	0.23169437	-0.30432913	0.3282887	-0.23247167	0.23238344	-0.30219907	0.30043665	-0.33578384	0.40028968	0.31729066	-0.15234534	-0.23735371	-0.28351766	0.34443107	-0.2777867
0.018668408	-0.08678432	0.059282467	-0.03366432	0.055155147	-0.057068355	0.019285578	-0.04717663	0.037293445	-0.06510204	-0.039376784	0.04091618	0.037595864	-0.00033698653	-0.065739885	0.05216985
-0.1565966	0.13257384	-0.1509934	0.14713502	-0.18836945	0.10887636	-0.16976693	0.19874191	-0.1856954	0.24576154	0.20588028	-0.062108666	-0.20130534	-0.19295505	0.19552389	-0.21886978
-0.22286272	0.19048426	-0.1778548	0.14765725	-0.15355088	0.09223218	-0.16781983	0.16632904	-0.2250545	0.24003288	0.16859671	-0.10619838	-0.21023932	-0.2560469	0.20266958	-0.18117324
0.043089658	-0.079879545	0.07532111	-0.064399496	0.023636598	-0.0012097525	0.0141616715	-0.08694866	0.03483713	-0.11695269	-0.053369742	0.07339448	0.072203994	0.01025835	-0.03120202	0.10362512
-0.43497303	0.3948479	-0.4862036	0.4769494	-0.4343473	0.42665938	-0.39208162	0.49058923	-0.42653862	0.47851413	0.47200415	-0.3209911	-0.40755078	-0.4756533	0.44077817	-0.4871008
-0.102563284	0.16046366	-0.17091034	0.16033633	-0.13590063	0.041703876	-0.14403865	0.08771756	-0.10674664	0.12283269	0.15275908	-0.10407341	-0.12293215	-0.14384681	0.12933047	-0.170449
-0.16046327	0.19697207	-0.20224673	0.12590805	-0.1123272	0.14935036	-0.18303597	0.17838907	-0.12827721	0.19879058	0.18046999	-0.1132408	-0.15131876	-0.17122795	0.14526272	-0.22412366
0.013489923	0.00023224541	-0.054617736	-0.00040173103	0.030032137	0.012355457	-0.0124634905	0.030119576	-0.048000425	-0.026246551	0.027490547	0.04135475	-0.058054395	-0.04213903	-0.017980728	0.0031664998
0.29022315	-0.31333864	0.36118117	-0.26928982	0.34006295	-0.18637002	0.29296315	-0.3411162	0.3307336	-0.40801814	-0.32221526	0.2221617	0.32652238	0.3068315	-0.3600239	0.38196358
-0.03566822	0.024949476	-0.087412715	0.0859017	-0.10130338	0.053069316	-0.07817816	0.12887956	-0.0360978	0.119083345	0.11692913	-0.05822212	-0.08914251	-0.047104802	0.06921734	-0.06569791
0.06787157	-0.046442714	0.046877623	-0.013930217	0.009839498	-0.06335462	0.06875219	-0.06653131	-0.010001327	-0.08095734	-0.059099704	0.014337533	0.053196754	0.037648823	-0.087088935	0.034169056
0.0757512	-0.08395384	0.03689615	-0.041929603	0.019184833	-0.09044521	0.069896355	-0.017285995	0.04256497	-0.030547952	-0.070040695	0.04020899	0.08812415	0.10873956	-0.025241628	0.054926146
-0.027211824	0.101615205	-0.11533281	0.06256022	-0.04709689	0.04737398	-0.016050242	0.05120515	-0.027126668	0.10600895	0.0787868	-0.07664954	-0.07980614	-0.10131317	0.036643013	-0.0615108
0.20644723	-0.11243054	0.22067931	-0.18972895	0.11795381	-0.14118943	0.12214447	-0.2420043	0.19292478	-0.16458263	-0.12927566	0.13682136	0.14226277	0.20160197	-0.15352258	0.23212637
0.17168236	-0.12954234	0.18870252	-0.17302656	0.12768106	-0.14261307	0.1652332	-0.19075558	0.2029916	-0.21377651	-0.118129894	0.104817934	0.10045117	0.2001597	-0.2009102	0.14207408
0.12981658	-0.13165624	0.09781769	-0.07312725	0.07493015	-0.067488186	0.10245746	-0.13620299	0.05090282	-0.14515328	-0.09420209	0.028732784	0.06812599	0.082508184	-0.1051206	0.09970771
0.026465103	-0.07646373	0.018538145	-0.054489	0.051871706	-0.075734355	0.0058087283	-0.084700555	0.03147097	-0.095650524	-0.0017355444	0.022403408	0.0022932377	0.029812835	-0.04300031	0.061131004
-0.07107518	0.1259218	-0.14534158	0.12574242	-0.09408696	0.07019798	-0.10490827	0.17787774	-0.09655875	0.16448459	0.13499983	-0.03940009	-0.1283487	-0.09017794	0.09968419	-0.08898601
-0.017669028	0.0077343313	-0.04927319	-0.0030038136	-0.070247985	0.063948184	-0.037088674	0.01740542	-0.08031144	0.0952467	0.049797047	-0.068996355	0.004745152	-0.02375597	0.043255262	-0.016275728
0.24846989	-0.24930596	0.2742367	-0.2973394	0.29432625	-0.1647295	0.26961607	-0.2608959	0.24791618	-0.34400567	-0.2640849	0.19052467	0.21967672	0.34004003	-0.31135765	0.2688998
-0.01964499	-0.012505643	0.0083474275	-0.014582161	-0.0111784395	0.00291686	0.053022128	0.010909058	-0.001098865	-0.027264463	-0.008785258	0.020735836	0.06427524	0.050488472	0.010283873	0.06990415
-0.049369004	0.033301987	-0.099208765	0.010332417	-0.0133802015	0.048124727	-0.07494674	0.055011287	-0.05402334	0.049327694	0.047366533	-0.0013510843	-0.010739384	-0.034332898	0.009761087	-0.11177366
0.18064724	-0.18873064	0.28350747	-0.2938521	0.21985191	-0.22091973	0.21617147	-0.28504276	0.21615058	-0.21903715	-0.18154947	0.1998827	0.16913216	0.31130248	-0.2616457	0.26236197
-0.11408724	0.107157655	-0.12564625	0.07690912	-0.1103372	0.053613845	-0.041681793	0.10248338	-0.10799997	0.10660837	0.059001576	-0.064707056	-0.068610914	-0.0875667	0.1185629	-0.12249318
-0.32789508	0.28133726	-0.30239245	0.32693446	-0.323685	0.2338602	-0.24532759	0.3203082	-0.32793698	0.36099347	0.3022486	-0.21084654	-0.33374578	-0.3343882	0.2737457	-0.30019
-0.1898829	0.20951116	-0.209401	0.23704337	-0.23492151	0.15955709	-0.17480503	0.23264976	-0.25427404	0.23295082	0.2043814	-0.13941409	-0.23854046	-0.22203952	0.20194557	-0.23278013
-0.026706817	0.0007247723	-0.044890765	0.08143949	-0.018773269	0.04161427	-0.013967196	0.09482659	0.001894299	0.089508936	-0.005263359	-0.010365957	-0.053499803	-0.031880435	0.059705857	-0.07441375
-0.19067392	0.16158956	-0.20801035	0.18873832	-0.14916547	0.19789846	-0.1733158	0.2054101	-0.14522357	0.23084873	0.15572001	-0.1443433	-0.19714263	-0.22380216	0.18560073	-0.17985222
0.05234079	-0.11607671	0.06706323	-0.06723594	0.11285289	-0.088826925	0.098222986	-0.11795902	0.09775006	-0.11953792	-0.11689127	0.05038194	0.11235143	0.093984015	-0.15347491	0.067729205
0.03524199	-0.08269862	0.05906856	-0.12085469	0.05996401	-0.013759751	0.07487242	-0.07192378	0.083789185	-0.041913692	-0.08721653	0.074498676	0.06675775	0.06985467	-0.11370475	0.06996115
-0.16871563	0.14986666	-0.13949384	0.12443987	-0.16425629	0.05668163	-0.08175782	0.12272618	-0.16665004	0.10841293	0.13658156	-0.0716494	-0.16395128	-0.17404497	0.1097545	-0.112088725
-0.004143981	0.010100743	-0.013771853	-0.0076715234	0.045913085	-0.020309549	0.002103182	-0.06638503	0.0037435908	-0.06125054	-0.008038782	-0.01781231	0.041960575	-0.01147697	-0.002686553	0.034092527
0.18182175	-0.14462917	0.14815737	-0.20170756	0.13839267	-0.1300174	0.1224383	-0.22599396	0.21422112	-0.16766545	-0.15919311	0.07622848	0.22123553	0.20926428	-0.15470591	0.17705745
